pdf_name,struct_score,image_score_signature,image_score_stamp,image_score_logo,image_score_internal,avg_ela_variance,image_score,ocr_similarity,ocr_error_ratio,font_anomaly_ratio,overlap_density,max_local_overlap,overlap_severity,ocr_layout_mismatch,font_ocr_mix,normalized_overlap,relative_ocr_drop,struct_text_conflict,image_text_conflict,image_signature_conflict,image_internal_conflict,ocr_noise_weighted,extreme_overlap_flag,cleanliness_score,tamper_signal,tamper_ratio,num_startxref,objects_with_multiple_revisions,stream_length_mismatch_count,metadata_mismatch,time_gap_seconds,tri_modal_conflict,label
7bee00906c1ce0a45940a9381fe32dd0d79cfd93_tampered.pdf,0.1,0.6764962626583971,0,0,0.6667727443290116,0.21963438579804773,0.9728626810735106,0.7636034976017647,0.21487603305785125,0.008264462809917356,0.04132231404958678,5,0.2066115702479339,0.00887917491974592,0.0017758349839491839,0.006887052341597796,0.2363965023982353,0.13639650239823528,0.7364661786752753,0.44009976026016184,0.4303762419307763,0.22375520797759718,0,0.7320496340645017,3.605010961404188,1.739146058405179,1,0,0,1,365,1.7433386832644486,1
8a52f87f42831fabd6d3b69de6424fcb606fa6a9_tampered.pdf,0.125,0.47983986991277505,0.4344073650825196,0,0.45489734196045606,0.0026674713902771125,0.9406595718170861,0.7464964812715142,0.23778501628664495,0.04234527687296417,2.429967426710098,15,36.44951140065147,0.5778098441362773,0.010069072350900274,0.15187296416938112,0.25350351872848575,0.12850351872848575,0.6871560530886004,0.2263363511842893,0.2013938232319703,0.8155948604229223,0,-1.06746565237197,9.397010843167994,4.549157553053034,1,0,0,1,2.3148148148148147e-05,1.2433897462333456,1
9a88dbee11432f3b74011df8eeab1943959dbb20_tampered.pdf,0.075,0.3082606131356686,0.494211384990403,0,0.35250663362829704,0.011357391857404293,0.8931607811614964,0.5975710608916703,0.2690972222222222,0.020833333333333332,1.40625,15,21.09375,0.37841796875,0.005606192129629629,0.087890625,0.40242893910832966,0.32742893910832965,0.4907318420531668,0.09416832597266106,0.049922305480032625,0.6475151909722222,0,-0.24276324348724107,7.580573491722801,3.8516027573972784,1,0,0,0,0.0,0.9622514126141901,1
9e6045a3ee13c27de6bd14c7fe85cef8f7a28fbf_tampered.pdf,0.1,0.47983986991277505,0.4806456334142568,0,0.47863365696212506,0.0027396164706868123,0.9494012647128746,0.6956324532084625,0.2866043613707165,0.06230529595015576,2.542056074766355,15,38.13084112149532,0.7285643578769615,0.01785696955580788,0.1588785046728972,0.30436754679153755,0.20436754679153754,0.645033717921337,0.1754723231212375,0.17426611017058752,1.015168719247678,0,-1.0727042502747317,9.891988804246184,4.826770127729023,1,0,0,1,1.2063425925925926,1.1991396980046996,1
7ODKVGAYKZTRQVTJRVNSXSEK3QC43I3B_tampered.pdf,0.0125,0,0.0,0,0.0,0.0,0.0,0.08152093383717743,0.9147040101845958,0.11012094207511139,1.3844684914067473,18,24.92043284532145,1.2663788810639693,0.10072806732140997,0.07286676270561827,0.9184790661628226,0.9059790661628226,0.9184790661628226,0.9184790661628226,0.9184790661628226,2.181082891248565,0,-0.031342230450448864,13.50485072498087,13.338124172820612,1,0,0,0,0.0,1.8494581323256452,1
AOSZGPMOO45NZWZW33KQ6GJTNMFZREWT_tampered.pdf,0.125,0,0,0.3898853638514176,0.3876629565854642,0.16427991189593932,0.7970746482698334,0.157531849528253,0.8661417322834646,0.03937007874015748,1.015748031496063,10,10.15748031496063,0.8797817595635191,0.0341000682001364,0.09234073013600573,0.8424681504717471,0.7174681504717471,0.04539350220191363,0.8424681504717471,0.4548051938862829,1.7459234918469837,0,-0.00248081652800398,9.736029892687005,5.06537553130465,1,0,0,1,0.0001273148148148148,1.9693479926278634,1
9c4d24605c30d02dcb31fb1cdaa442201d5f00bd_tampered.pdf,0.15,0,0,0.3245871699486614,0.321396076306891,0.04962089656067483,0.6647678963813943,0.6660630230460611,0.3263157894736842,0.00935672514619883,6.8198830409356725,48,327.3543859649123,2.225435518621114,0.003053247152970145,0.1391812865497076,0.33393697695393887,0.18393697695393887,0.33083091942745546,0.33393697695393887,0.012540900647047881,2.5517513080947984,1,-3.8764088920201174,23.133142782352962,12.747163330627526,1,0,0,0,365,0.8612457739823811,1
ALQMFHOFCDKV7HIO2VGHCM3ZDDVVZPBW_tampered.pdf,0.0,0,0,0.386282018183167,0.38588202806394684,0.0023966551272269687,0.7117514621586172,0.8839709124750736,0.08793103448275862,0.017241379310344827,4.931034482758621,22,108.48275862068967,0.4335909631391201,0.0015160523186682519,0.21439280359820093,0.11602908752492636,0.11602908752492636,0.5957223746336908,0.11602908752492636,0.2698529405390205,0.5215219976218787,1,-3.474920138695117,14.685796631997414,8.579397743570658,1,0,0,0,2.9264930555555555,1.097633490222564,1
M6C6DEQ5LEULRCOK2LEADJ3AX3522H3E_tampered.pdf,0.25,0.5041671330591773,0.39598298514208563,0.34332784867484506,0.36574660730231967,0.08920827957498575,0.9627139707192501,0.0002933507170795307,0.9377049180327869,0.04590163934426229,0.49836065573770494,10,4.983606557377049,0.4673152378392905,0.04304219295888202,0.045305514157973174,0.9997066492829205,0.7497066492829205,0.03699267856367039,0.49553951622374326,0.6339600419806009,1.4050201558720774,0,0.00014715626135464982,9.192845864685884,4.154556796013593,1,0,0,1,365,1.8422135289235944,1
IYUNRQPMTREBOTPIQVJVWLOXDYVFY7PH_tampered.pdf,0.1,0,0.49998147512548935,0.41419833864721395,0.4280972805270148,0.08877871760473939,0.918605098659591,0.6738093440787669,0.32098765432098764,0.09259259259259259,2.5462962962962963,25,63.657407407407405,0.8173296753543666,0.02972107910379515,0.09793447293447294,0.3261906559212331,0.22619065592123308,0.5924144427383579,0.3261906559212331,0.1019066246057817,1.1383173296753544,1,-1.041908893158834,11.638574784362422,5.765652128834289,1,0,0,1,365,1.2467023791866056,1
MH3FFNRFQM4LT55ID7VX657NKPCRUB67_tampered.pdf,0.0,0,0.6622204341993091,0.5309890647158316,0.5516952389281693,0.10098910724323074,0.9664676318477639,0.7310621392996363,0.20114472608340148,0.023712183156173343,12.772690106295993,52,664.1798855273917,2.56915925277908,0.004769580585787934,0.240994152948981,0.26893786070036374,0.26893786070036374,0.6975297711474001,0.26893786070036374,0.28275737822780556,2.770303978862481,1,-8.60656801442041,35.96457948799212,18.28892523097291,1,0,0,0,0.0,1.5181628707759334,1
AOZ2LBQOYCC5F3KFBN3FUGN2FODM6DCU_tampered.pdf,0.25,0.31814244433378386,0.0,0.4136031855988005,0.38185406177977727,0.067449499436536,0.8849593983260123,0.7322150704260985,0.23413897280966767,0.033987915407854986,12.545317220543806,74,928.3534743202416,2.9373476875895617,0.007957895601537044,0.16727089627391742,0.26778492957390154,0.017784929573901542,0.6171744687521108,0.050357514759882316,0.11406913220587572,3.1714866603992293,1,-8.45365526173213,38.10400764178612,17.847649782784096,1,0,0,1,277.8641087962963,0.7993860452917705,1
MDWBAX6CXSTHPF6GJ7XEWLH2YBTBGR46_tampered.pdf,0.115,0,0,0.38940420378098844,0.387131229933795,0.06352724793589144,0.7480236409542226,0.5673549754525563,0.2626561472715319,0.011505588428665352,13.967126890203813,94,1312.9099276791585,3.668551737433546,0.00302201352876516,0.14702238831793488,0.4326450245474437,0.3176450245474437,0.3153786164067789,0.4326450245474437,0.045513794613648684,3.931207884705078,1,-7.356963958481767,44.6672383768845,23.975669119263763,1,0,0,1,365,1.111182460115315,1
R5O7UJD4YJERUYUP6XKJR6SA6ZJRA4AG_tampered.pdf,0.0,0,0,0.3600259575504812,0.3581687791400563,0.00368168125375639,0.6803105644605877,0.20743868681542435,0.7879581151832461,0.010471204188481676,0.8769633507853403,11,9.646596858638743,0.6910103889696007,0.008250870316054933,0.07308027923211169,0.7925613131845757,0.7925613131845757,0.11225074872398799,0.7925613131845757,0.4343925340445194,1.4789685041528466,0,0.025522560943259026,9.253047164703895,5.506748193108161,1,0,0,0,365,1.9072644116896826,1
WXURHXHVCOCL3XIN4PFUPT2OGYFIXYR5_tampered.pdf,0.25,0,0,0.4104466840432295,0.4083823976144527,0.17262091989635076,0.8171157107607823,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.8171157107607823,0.0,0.4083823976144527,0.0,0,1.0,1.6568481816630498,0.8015265778485438,1,0,0,1,0.0,0.975498108375235,1
P75PT46UN56V2ZSIQXVOXK4ILE4ZLOSZ_tampered.pdf,0.175,0.6478788257421386,0,0.3643389494173167,0.45290626257014416,0.07171200958950051,0.9561626958315443,0.2929661746008526,0.6789883268482491,0.01264591439688716,6.071984435797665,27,163.94357976653697,4.122806552710866,0.008586428257808598,0.21685658699277374,0.7070338253991474,0.5320338253991475,0.24912887043239695,0.05915499965700877,0.25412756282900323,4.801794879559115,1,-1.4859198777907057,20.719645728414825,9.722226167406879,1,0,0,1,365,1.0944452583175563,1
XMW6SGXOJREQ4QRTL4QUIV76ZB4733MN_tampered.pdf,0.1,0,0,0,0.690518267828441,0.00597774212027198,0.7790505941811785,0.5135379101003559,0.4926151172893136,0.030408340573414423,19.34231103388358,25,483.5577758470895,9.528314818602944,0.01497960825814594,0.7439350397647531,0.4864620898996441,0.38646208989964415,0.2925885042815344,0.4864620898996441,0.20405617792879682,10.020929935892259,1,-9.41947207475127,46.0399873510751,24.5017284226653,1,0,0,1,365,1.3695688620096196,1
b47adcf5e54f1d10bf91966ff3439f089610c0f0_tampered.pdf,0.25,0.344356505012777,0.20719641506087122,0.2893266689225852,0.2578184301549125,0.10855514749321535,0.8860661003492007,0.6418592167600456,0.2820823244552058,0.0,3.8934624697336564,43,167.41888619854723,1.0982769436415762,0.0,0.08848778340303765,0.35814078323995435,0.10814078323995435,0.5279253171092464,0.013784278227177371,0.10032235308504184,1.380359268096782,1,-1.857195554547832,16.458465254265494,7.70503555651901,1,0,0,1,365,0.75017273166142,1
YNLCJNZRFQJRJIU3YQVQUE3QPGPXKT3V_tampered.pdf,0.1,0,0,0.5136866256665509,0.5214071334332517,0.0019688845138950612,0.832253089132928,0.5554231762095042,0.4486338797814208,0.041530054644808745,10.981420765027323,48,527.1081967213115,4.926637403326466,0.01863178954283496,0.22411062785770047,0.4445768237904958,0.3445768237904958,0.38767626534243216,0.4445768237904958,0.07683030964275595,5.375271283107887,1,-5.543912424394975,32.42339878047281,16.78009933730905,1,0,0,1,365,1.2536602225661797,1
cdc0d42854a09a33d44b0c72dc56b8e13add79eb_tampered.pdf,0.125,0.5486184204101562,0,0.2687085724362611,0.31140926525539214,0.005179725970632304,0.8856755271599493,0.43677209762544084,0.5538461538461539,0.009230769230769232,1.2923076923076924,11,14.215384615384616,0.7157396449704143,0.00511242603550296,0.1076923076923077,0.5632279023745592,0.4382279023745592,0.32244762478539013,0.014609481964403037,0.2518186371191671,1.269585798816568,0,-0.12767184392128272,7.98992451571434,3.973751312823703,1,0,0,1,3.472222222222222e-05,1.0271036462435195,1
6S4BF3BBWSDF2EUWMDVBVAAUUCVOCTVP.pdf,0.2,0,0,0.5324145734660748,0.5340983567672177,0.0027508671238552357,0.842689581171655,0.421847257259286,0.3023973082854339,0.12365063788027478,3.8937333520257957,71,276.4550679938315,1.1774544848338204,0.037391620062771996,0.054079629889247166,0.578152742740714,0.37815274274071403,0.264536838430941,0.578152742740714,0.04405438597349631,1.4798517931192543,1,-1.2207134777918018,21.716057604434553,10.631109985873898,3,0,0,1,242.37298611111112,1.2648967098858654,0
6S4BF3BBWSDF2EUWMDVBVAAUUCVOCTVP_tampered.pdf,0.1,0,0,0.49724135571047234,0.497605862480046,0.00779305395961238,0.8189278736515337,0.311624599082374,0.3587017347509793,0.12437045327364298,3.9068270844991604,71,277.3847229994404,1.4013856525819595,0.04461189734102135,0.05426148728471056,0.688375400917626,0.588375400917626,0.1305524727339078,0.688375400917626,0.19076953843757993,1.7600873873329388,1,-0.9058388248088369,22.55890319702841,11.755993284990437,1,0,0,1,365,1.5980728130067394,1
